cluster,year,malaria,temp,prec,lng,lat
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
35,0,0,0.09092137652805966,-1.493575155470434,3.4387224192741437,8.503517634026437
36,0,1,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,1,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,1,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
36,0,0,0.06731550148654795,-0.07020621141123444,6.199493088059276,11.660957765280425
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,1,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,0,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
37,0,0,0.6956711571787056,1.1098324550364238,12.954785481674657,12.720525036181808
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,1,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
38,0,0,-0.09024384840038878,1.0485711721307212,9.299998607505769,9.636612830754727
39,0,1,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,1,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,1,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,1,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,1,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
39,0,0,-0.22803672106774123,-0.3679343775096504,8.48247240571506,9.651692302275986
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
40,0,0,-1.935261000761405,-0.179691558405823,8.116408630368445,5.022490419533044
41,0,1,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
41,0,0,-0.08191640473655723,-0.4212356494136341,6.638477055754784,12.533261734070063
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,1,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
42,0,0,-0.42606490391101276,0.2596836643080789,7.500420053077574,12.266056300315558
